interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
11330,yDO9pl8GC0,4045,16,1146140504.0,1,kdd2010
11331,yDO9pl8GC0,4046,16,1146140524.0,1,kdd2010
11332,yDO9pl8GC0,4050,61,1146140555.0,1,kdd2010
11333,yDO9pl8GC0,4051,61,1146140593.0,1,kdd2010
11334,yDO9pl8GC0,4052,1,1146140649.0,1,kdd2010
11335,yDO9pl8GC0,4053,2,1146140655.0,1,kdd2010
11335,yDO9pl8GC0,4053,3,1146140655.0,1,kdd2010
11335,yDO9pl8GC0,4053,4,1146140655.0,1,kdd2010
11336,yDO9pl8GC0,4054,2,1146140680.0,1,kdd2010
11336,yDO9pl8GC0,4054,3,1146140680.0,1,kdd2010
11336,yDO9pl8GC0,4054,4,1146140680.0,1,kdd2010
11337,yDO9pl8GC0,4055,5,1146140757.0,1,kdd2010
11338,yDO9pl8GC0,4056,5,1146140762.0,1,kdd2010
11339,yDO9pl8GC0,4057,5,1146140780.0,1,kdd2010
11340,yDO9pl8GC0,5358,51,1146140804.0,1,kdd2010
11341,yDO9pl8GC0,7492,9,1146140822.0,1,kdd2010
11341,yDO9pl8GC0,7492,23,1146140822.0,1,kdd2010
11342,yDO9pl8GC0,7493,107,1146140836.0,1,kdd2010
11343,yDO9pl8GC0,7494,9,1146140863.0,0,kdd2010
11344,yDO9pl8GC0,7495,12,1146140877.0,0,kdd2010
11345,yDO9pl8GC0,4058,8,1146140912.0,1,kdd2010
11345,yDO9pl8GC0,4058,9,1146140912.0,1,kdd2010
11346,yDO9pl8GC0,4059,2,1146140918.0,1,kdd2010
11346,yDO9pl8GC0,4059,6,1146140918.0,1,kdd2010
11346,yDO9pl8GC0,4059,4,1146140918.0,1,kdd2010
11347,yDO9pl8GC0,7496,9,1146140942.0,0,kdd2010
11348,yDO9pl8GC0,7497,12,1146140975.0,1,kdd2010
11349,yDO9pl8GC0,4060,8,1146140981.0,1,kdd2010
11349,yDO9pl8GC0,4060,9,1146140981.0,1,kdd2010
11350,yDO9pl8GC0,4061,2,1146140986.0,1,kdd2010
11350,yDO9pl8GC0,4061,6,1146140986.0,1,kdd2010
11350,yDO9pl8GC0,4061,4,1146140986.0,1,kdd2010
11351,yDO9pl8GC0,4062,15,1146140991.0,1,kdd2010
11352,yDO9pl8GC0,4063,15,1146141003.0,0,kdd2010
11353,yDO9pl8GC0,4064,16,1146141040.0,1,kdd2010
11354,yDO9pl8GC0,4065,17,1146141071.0,1,kdd2010
11355,yDO9pl8GC0,4066,16,1146141100.0,1,kdd2010
11356,yDO9pl8GC0,4067,17,1146141121.0,1,kdd2010
11357,yDO9pl8GC0,4068,61,1146141134.0,1,kdd2010
11358,yDO9pl8GC0,4069,61,1146141148.0,1,kdd2010
11359,yDO9pl8GC0,4070,10,1146141189.0,1,kdd2010
11360,yDO9pl8GC0,4071,10,1146141205.0,1,kdd2010
11361,yDO9pl8GC0,4072,10,1146141219.0,1,kdd2010
11362,yDO9pl8GC0,4073,1,1146141223.0,1,kdd2010
11363,yDO9pl8GC0,4074,2,1146141224.0,1,kdd2010
11363,yDO9pl8GC0,4074,3,1146141224.0,1,kdd2010
11363,yDO9pl8GC0,4074,4,1146141224.0,1,kdd2010
11364,yDO9pl8GC0,4075,2,1146141244.0,0,kdd2010
11364,yDO9pl8GC0,4075,3,1146141244.0,0,kdd2010
11364,yDO9pl8GC0,4075,4,1146141244.0,0,kdd2010
11365,yDO9pl8GC0,4076,5,1146141295.0,1,kdd2010
11366,yDO9pl8GC0,4077,5,1146141310.0,1,kdd2010
11367,yDO9pl8GC0,4078,5,1146141318.0,1,kdd2010
11368,yDO9pl8GC0,4079,12,1146141371.0,1,kdd2010
11369,yDO9pl8GC0,4080,8,1146141380.0,1,kdd2010
11369,yDO9pl8GC0,4080,9,1146141380.0,1,kdd2010
11370,yDO9pl8GC0,4081,2,1146141387.0,1,kdd2010
11370,yDO9pl8GC0,4081,14,1146141387.0,1,kdd2010
11370,yDO9pl8GC0,4081,4,1146141387.0,1,kdd2010
11371,yDO9pl8GC0,7498,51,1146141450.0,1,kdd2010
11372,yDO9pl8GC0,7499,8,1146141458.0,1,kdd2010
11372,yDO9pl8GC0,7499,9,1146141458.0,1,kdd2010
11373,yDO9pl8GC0,7500,12,1146141502.0,1,kdd2010
11373,yDO9pl8GC0,7500,13,1146141502.0,1,kdd2010
11374,yDO9pl8GC0,7501,8,1146141510.0,1,kdd2010
11374,yDO9pl8GC0,7501,9,1146141510.0,1,kdd2010
11375,yDO9pl8GC0,4084,2,1146141517.0,1,kdd2010
11375,yDO9pl8GC0,4084,14,1146141517.0,1,kdd2010
11375,yDO9pl8GC0,4084,4,1146141517.0,1,kdd2010
11376,yDO9pl8GC0,4088,15,1146141526.0,1,kdd2010
11377,yDO9pl8GC0,4089,15,1146141556.0,1,kdd2010
11378,yDO9pl8GC0,4090,16,1146141560.0,0,kdd2010
11379,yDO9pl8GC0,4091,17,1146141617.0,1,kdd2010
11380,yDO9pl8GC0,4092,16,1146141619.0,1,kdd2010
11381,yDO9pl8GC0,4093,17,1146141650.0,1,kdd2010
11382,yDO9pl8GC0,4094,61,1146141654.0,1,kdd2010
11383,yDO9pl8GC0,4095,61,1146141678.0,1,kdd2010
11384,yDO9pl8GC0,4099,1,1146141736.0,1,kdd2010
11385,yDO9pl8GC0,4098,10,1146141739.0,1,kdd2010
11386,yDO9pl8GC0,4096,10,1146141770.0,1,kdd2010
11387,yDO9pl8GC0,4097,10,1146141776.0,1,kdd2010
11388,yDO9pl8GC0,4100,20,1146141781.0,0,kdd2010
11388,yDO9pl8GC0,4100,3,1146141781.0,0,kdd2010
11388,yDO9pl8GC0,4100,21,1146141781.0,0,kdd2010
11389,yDO9pl8GC0,4101,20,1146141817.0,0,kdd2010
11389,yDO9pl8GC0,4101,3,1146141817.0,0,kdd2010
11389,yDO9pl8GC0,4101,21,1146141817.0,0,kdd2010
11390,yDO9pl8GC0,4102,5,1146141924.0,1,kdd2010
11391,yDO9pl8GC0,4103,5,1146141967.0,1,kdd2010
11392,yDO9pl8GC0,4104,5,1146141975.0,1,kdd2010
11393,yDO9pl8GC0,7502,12,1146142016.0,1,kdd2010
11393,yDO9pl8GC0,7502,13,1146142016.0,1,kdd2010
11394,yDO9pl8GC0,5366,8,1146142024.0,1,kdd2010
11394,yDO9pl8GC0,5366,9,1146142024.0,1,kdd2010
11395,yDO9pl8GC0,4107,20,1146142032.0,1,kdd2010
11395,yDO9pl8GC0,4107,21,1146142032.0,1,kdd2010
11395,yDO9pl8GC0,4107,14,1146142032.0,1,kdd2010
11396,yDO9pl8GC0,5364,8,1146142101.0,1,kdd2010
11396,yDO9pl8GC0,5364,9,1146142101.0,1,kdd2010
11397,yDO9pl8GC0,4109,20,1146142111.0,1,kdd2010
11397,yDO9pl8GC0,4109,6,1146142111.0,1,kdd2010
11397,yDO9pl8GC0,4109,21,1146142111.0,1,kdd2010
11398,yDO9pl8GC0,7503,51,1146142178.0,1,kdd2010
11399,yDO9pl8GC0,7504,9,1146142228.0,1,kdd2010
11399,yDO9pl8GC0,7504,23,1146142228.0,1,kdd2010
11400,yDO9pl8GC0,4113,15,1146142245.0,1,kdd2010
11401,yDO9pl8GC0,4117,16,1146226334.0,1,kdd2010
11402,yDO9pl8GC0,4116,17,1146226369.0,1,kdd2010
11403,yDO9pl8GC0,4114,16,1146226391.0,1,kdd2010
11404,yDO9pl8GC0,4112,15,1146226400.0,1,kdd2010
11405,yDO9pl8GC0,4118,61,1146226426.0,1,kdd2010
11406,yDO9pl8GC0,4119,61,1146226462.0,1,kdd2010
11407,yDO9pl8GC0,4120,10,1146226539.0,0,kdd2010
11408,yDO9pl8GC0,4121,1,1146226588.0,1,kdd2010
11409,yDO9pl8GC0,4123,20,1146226590.0,1,kdd2010
11409,yDO9pl8GC0,4123,3,1146226590.0,1,kdd2010
11409,yDO9pl8GC0,4123,21,1146226590.0,1,kdd2010
11410,yDO9pl8GC0,4124,20,1146226642.0,1,kdd2010
11410,yDO9pl8GC0,4124,3,1146226642.0,1,kdd2010
11410,yDO9pl8GC0,4124,21,1146226642.0,1,kdd2010
11411,yDO9pl8GC0,4125,5,1146226663.0,1,kdd2010
11412,yDO9pl8GC0,4126,5,1146226701.0,0,kdd2010
11413,yDO9pl8GC0,4127,5,1146226749.0,1,kdd2010
11414,yDO9pl8GC0,7505,12,1146226796.0,1,kdd2010
11415,yDO9pl8GC0,7506,8,1146226805.0,1,kdd2010
11415,yDO9pl8GC0,7506,9,1146226805.0,1,kdd2010
11416,yDO9pl8GC0,4130,20,1146226810.0,1,kdd2010
11416,yDO9pl8GC0,4130,21,1146226810.0,1,kdd2010
11416,yDO9pl8GC0,4130,14,1146226810.0,1,kdd2010
11417,yDO9pl8GC0,7507,51,1146226904.0,1,kdd2010
11418,yDO9pl8GC0,7508,8,1146226927.0,1,kdd2010
11418,yDO9pl8GC0,7508,9,1146226927.0,1,kdd2010
11419,yDO9pl8GC0,4134,15,1146226944.0,1,kdd2010
11420,yDO9pl8GC0,4135,15,1146226963.0,1,kdd2010
11421,yDO9pl8GC0,4138,16,1146226967.0,1,kdd2010
11422,yDO9pl8GC0,4136,17,1146227028.0,1,kdd2010
11423,yDO9pl8GC0,4139,17,1146227039.0,1,kdd2010
11424,yDO9pl8GC0,4137,16,1146227053.0,0,kdd2010
11425,yDO9pl8GC0,7509,16,1146227194.0,0,kdd2010
11426,yDO9pl8GC0,4140,61,1146227209.0,1,kdd2010
11427,yDO9pl8GC0,4141,61,1146227239.0,1,kdd2010
11428,yDO9pl8GC0,4142,10,1146227349.0,1,kdd2010
11429,yDO9pl8GC0,4280,10,1147428113.0,1,kdd2010
11430,yDO9pl8GC0,4278,10,1147428121.0,1,kdd2010
11431,yDO9pl8GC0,4281,10,1147428145.0,1,kdd2010
11432,yDO9pl8GC0,4279,1,1147428154.0,1,kdd2010
11433,yDO9pl8GC0,4282,3,1147428152.0,0,kdd2010
11433,yDO9pl8GC0,4282,20,1147428152.0,0,kdd2010
11433,yDO9pl8GC0,4282,2,1147428152.0,0,kdd2010
11434,yDO9pl8GC0,4283,20,1147868794.0,0,kdd2010
11434,yDO9pl8GC0,4283,2,1147868794.0,0,kdd2010
11434,yDO9pl8GC0,4283,83,1147868794.0,0,kdd2010
11435,yDO9pl8GC0,4284,5,1147868966.0,1,kdd2010
11435,yDO9pl8GC0,4284,84,1147868966.0,1,kdd2010
11436,yDO9pl8GC0,4285,20,1147868891.0,0,kdd2010
11436,yDO9pl8GC0,4285,2,1147868891.0,0,kdd2010
11436,yDO9pl8GC0,4285,47,1147868891.0,0,kdd2010
11436,yDO9pl8GC0,4285,85,1147868891.0,0,kdd2010
11437,yDO9pl8GC0,4290,20,1147869213.0,1,kdd2010
11437,yDO9pl8GC0,4290,2,1147869213.0,1,kdd2010
11437,yDO9pl8GC0,4290,46,1147869213.0,1,kdd2010
11437,yDO9pl8GC0,4290,86,1147869213.0,1,kdd2010
11438,yDO9pl8GC0,4286,5,1147869232.0,1,kdd2010
11438,yDO9pl8GC0,4286,84,1147869232.0,1,kdd2010
11439,yDO9pl8GC0,4287,20,1147869237.0,1,kdd2010
11439,yDO9pl8GC0,4287,2,1147869237.0,1,kdd2010
11439,yDO9pl8GC0,4287,47,1147869237.0,1,kdd2010
11439,yDO9pl8GC0,4287,85,1147869237.0,1,kdd2010
11440,yDO9pl8GC0,4291,20,1147869245.0,0,kdd2010
11440,yDO9pl8GC0,4291,2,1147869245.0,0,kdd2010
11440,yDO9pl8GC0,4291,46,1147869245.0,0,kdd2010
11440,yDO9pl8GC0,4291,86,1147869245.0,0,kdd2010
11441,yDO9pl8GC0,4288,5,1147869272.0,0,kdd2010
11441,yDO9pl8GC0,4288,84,1147869272.0,0,kdd2010
11442,yDO9pl8GC0,4289,85,1147869285.0,0,kdd2010
11443,yDO9pl8GC0,4298,5,1147869369.0,1,kdd2010
11443,yDO9pl8GC0,4298,87,1147869369.0,1,kdd2010
11444,yDO9pl8GC0,4302,5,1147869384.0,1,kdd2010
11444,yDO9pl8GC0,4302,87,1147869384.0,1,kdd2010
11445,yDO9pl8GC0,4301,5,1147869390.0,1,kdd2010
11445,yDO9pl8GC0,4301,87,1147869390.0,1,kdd2010
11446,yDO9pl8GC0,4293,15,1147869400.0,0,kdd2010
11447,yDO9pl8GC0,4292,15,1147869447.0,1,kdd2010
11448,yDO9pl8GC0,4294,16,1147869449.0,1,kdd2010
11449,yDO9pl8GC0,5397,17,1147869482.0,1,kdd2010
11450,yDO9pl8GC0,4295,16,1147869496.0,1,kdd2010
11451,yDO9pl8GC0,4296,17,1147869538.0,1,kdd2010
11452,yDO9pl8GC0,4297,19,1147869590.0,0,kdd2010
11453,yDO9pl8GC0,4300,85,1147869598.0,1,kdd2010
11454,yDO9pl8GC0,4299,85,1147869919.0,1,kdd2010
11455,yDO9pl8GC0,4304,85,1147869924.0,1,kdd2010
11456,yDO9pl8GC0,4306,85,1147869962.0,1,kdd2010
11457,yDO9pl8GC0,4305,85,1147869998.0,1,kdd2010
11458,yDO9pl8GC0,4303,85,1147870001.0,1,kdd2010
11459,yDO9pl8GC0,4251,10,1147870139.0,1,kdd2010
11460,yDO9pl8GC0,4252,10,1147870147.0,1,kdd2010
11461,yDO9pl8GC0,4250,10,1147870149.0,1,kdd2010
11462,yDO9pl8GC0,4253,1,1147870155.0,1,kdd2010
11463,yDO9pl8GC0,4254,20,1147870163.0,0,kdd2010
11463,yDO9pl8GC0,4254,2,1147870163.0,0,kdd2010
11463,yDO9pl8GC0,4254,3,1147870163.0,0,kdd2010
11464,yDO9pl8GC0,4256,5,1147870186.0,1,kdd2010
11464,yDO9pl8GC0,4256,84,1147870186.0,1,kdd2010
11465,6Ax4SKe470,712,11,1126274239.0,1,kdd2010
11466,6Ax4SKe470,1897,12,1126274258.0,0,kdd2010
11467,6Ax4SKe470,1898,8,1126274315.0,1,kdd2010
11467,6Ax4SKe470,1898,9,1126274315.0,1,kdd2010
11468,6Ax4SKe470,7510,12,1126274326.0,1,kdd2010
11469,6Ax4SKe470,7511,9,1126274339.0,0,kdd2010
11469,6Ax4SKe470,7511,23,1126274339.0,0,kdd2010
11470,6Ax4SKe470,7512,12,1126274367.0,1,kdd2010
11471,6Ax4SKe470,7513,9,1126274381.0,1,kdd2010
11471,6Ax4SKe470,7513,23,1126274381.0,1,kdd2010
11472,6Ax4SKe470,7514,12,1126274390.0,0,kdd2010
11472,6Ax4SKe470,7514,13,1126274390.0,0,kdd2010
11473,6Ax4SKe470,7515,9,1126274403.0,1,kdd2010
11473,6Ax4SKe470,7515,23,1126274403.0,1,kdd2010
11474,6Ax4SKe470,7516,12,1126274428.0,1,kdd2010
11475,6Ax4SKe470,7517,9,1126274436.0,1,kdd2010
11475,6Ax4SKe470,7517,23,1126274436.0,1,kdd2010
11476,6Ax4SKe470,7518,12,1126274450.0,1,kdd2010
11476,6Ax4SKe470,7518,13,1126274450.0,1,kdd2010
11477,6Ax4SKe470,7519,9,1126274455.0,1,kdd2010
11477,6Ax4SKe470,7519,23,1126274455.0,1,kdd2010
11478,6Ax4SKe470,7520,12,1126274464.0,1,kdd2010
11478,6Ax4SKe470,7520,13,1126274464.0,1,kdd2010
11479,6Ax4SKe470,7521,30,1126274468.0,1,kdd2010
11480,6Ax4SKe470,7522,26,1126274495.0,1,kdd2010
11481,6Ax4SKe470,2894,32,1126274500.0,1,kdd2010
11481,6Ax4SKe470,2894,29,1126274500.0,1,kdd2010
11482,6Ax4SKe470,7523,26,1126274505.0,1,kdd2010
11483,6Ax4SKe470,7524,8,1126274524.0,1,kdd2010
11483,6Ax4SKe470,7524,9,1126274524.0,1,kdd2010
11484,6Ax4SKe470,7525,31,1126274529.0,1,kdd2010
11485,6Ax4SKe470,7526,12,1126274596.0,1,kdd2010
11486,6Ax4SKe470,7527,30,1126274601.0,1,kdd2010
11486,6Ax4SKe470,7527,26,1126274601.0,1,kdd2010
11487,6Ax4SKe470,2894,32,1126274632.0,1,kdd2010
11487,6Ax4SKe470,2894,29,1126274632.0,1,kdd2010
11488,6Ax4SKe470,7528,26,1126274635.0,1,kdd2010
11489,6Ax4SKe470,7529,9,1126274642.0,1,kdd2010
11489,6Ax4SKe470,7529,23,1126274642.0,1,kdd2010
11490,6Ax4SKe470,7530,31,1126274648.0,1,kdd2010
11491,6Ax4SKe470,7531,12,1126274668.0,1,kdd2010
11491,6Ax4SKe470,7531,13,1126274668.0,1,kdd2010
11492,6Ax4SKe470,7532,30,1126274676.0,1,kdd2010
11493,6Ax4SKe470,7533,26,1126274691.0,1,kdd2010
11494,6Ax4SKe470,2894,32,1126274707.0,1,kdd2010
11494,6Ax4SKe470,2894,29,1126274707.0,1,kdd2010
11495,6Ax4SKe470,7534,26,1126274708.0,1,kdd2010
11496,6Ax4SKe470,7535,8,1126274762.0,1,kdd2010
11496,6Ax4SKe470,7535,9,1126274762.0,1,kdd2010
11497,6Ax4SKe470,7536,31,1126274767.0,1,kdd2010
11498,6Ax4SKe470,7537,11,1126274787.0,1,kdd2010
11499,6Ax4SKe470,7538,12,1126274796.0,1,kdd2010
11500,6Ax4SKe470,7539,9,1126274801.0,1,kdd2010
11500,6Ax4SKe470,7539,23,1126274801.0,1,kdd2010
11501,6Ax4SKe470,7540,11,1126274810.0,1,kdd2010
11502,6Ax4SKe470,7541,12,1126274816.0,1,kdd2010
11503,6Ax4SKe470,7542,9,1126274821.0,1,kdd2010
11503,6Ax4SKe470,7542,23,1126274821.0,1,kdd2010
11504,6Ax4SKe470,7543,11,1126274837.0,1,kdd2010
11505,6Ax4SKe470,7544,12,1126274846.0,1,kdd2010
11505,6Ax4SKe470,7544,13,1126274846.0,1,kdd2010
11506,6Ax4SKe470,7545,9,1126274852.0,1,kdd2010
11506,6Ax4SKe470,7545,23,1126274852.0,1,kdd2010
11507,6Ax4SKe470,7546,11,1126274864.0,1,kdd2010
11508,6Ax4SKe470,756,44,1126274867.0,0,kdd2010
11508,6Ax4SKe470,756,32,1126274867.0,0,kdd2010
11508,6Ax4SKe470,756,29,1126274867.0,0,kdd2010
11508,6Ax4SKe470,756,42,1126274867.0,0,kdd2010
11509,6Ax4SKe470,7547,12,1126274924.0,1,kdd2010
11510,6Ax4SKe470,7548,30,1126274930.0,1,kdd2010
11511,6Ax4SKe470,7549,26,1126274949.0,1,kdd2010
11512,6Ax4SKe470,7550,26,1126274960.0,1,kdd2010
11513,6Ax4SKe470,7551,8,1126274977.0,1,kdd2010
11513,6Ax4SKe470,7551,9,1126274977.0,1,kdd2010
11514,6Ax4SKe470,7552,31,1126274984.0,1,kdd2010
11515,6Ax4SKe470,7553,11,1126275002.0,1,kdd2010
11516,6Ax4SKe470,756,44,1126275006.0,0,kdd2010
11516,6Ax4SKe470,756,32,1126275006.0,0,kdd2010
11516,6Ax4SKe470,756,29,1126275006.0,0,kdd2010
11516,6Ax4SKe470,756,42,1126275006.0,0,kdd2010
11517,6Ax4SKe470,7554,12,1126275036.0,1,kdd2010
11518,6Ax4SKe470,7555,30,1126275042.0,1,kdd2010
11518,6Ax4SKe470,7555,26,1126275042.0,1,kdd2010
11519,6Ax4SKe470,7556,26,1126275066.0,1,kdd2010
11520,6Ax4SKe470,7557,8,1126275075.0,1,kdd2010
11520,6Ax4SKe470,7557,9,1126275075.0,1,kdd2010
11521,6Ax4SKe470,7558,31,1126275082.0,1,kdd2010
11522,6Ax4SKe470,7559,11,1126275142.0,1,kdd2010
11523,6Ax4SKe470,756,44,1126275146.0,1,kdd2010
11523,6Ax4SKe470,756,32,1126275146.0,1,kdd2010
11523,6Ax4SKe470,756,29,1126275146.0,1,kdd2010
11523,6Ax4SKe470,756,42,1126275146.0,1,kdd2010
11524,6Ax4SKe470,7560,12,1126275169.0,1,kdd2010
11524,6Ax4SKe470,7560,13,1126275169.0,1,kdd2010
11525,6Ax4SKe470,7561,30,1126275176.0,1,kdd2010
11525,6Ax4SKe470,7561,26,1126275176.0,1,kdd2010
11526,6Ax4SKe470,7562,26,1126275196.0,1,kdd2010
11527,6Ax4SKe470,7563,8,1126275250.0,1,kdd2010
11527,6Ax4SKe470,7563,9,1126275250.0,1,kdd2010
11528,6Ax4SKe470,7564,31,1126275255.0,1,kdd2010
11529,6Ax4SKe470,7565,11,1126275274.0,1,kdd2010
11530,6Ax4SKe470,756,44,1126275281.0,0,kdd2010
11530,6Ax4SKe470,756,32,1126275281.0,0,kdd2010
11530,6Ax4SKe470,756,29,1126275281.0,0,kdd2010
11530,6Ax4SKe470,756,42,1126275281.0,0,kdd2010
11531,6Ax4SKe470,7566,12,1126275336.0,0,kdd2010
11532,6Ax4SKe470,7567,30,1126275354.0,1,kdd2010
11533,6Ax4SKe470,7568,26,1126275377.0,1,kdd2010
11534,6Ax4SKe470,7569,26,1126275396.0,1,kdd2010
11535,6Ax4SKe470,7570,9,1126275422.0,1,kdd2010
11535,6Ax4SKe470,7570,23,1126275422.0,1,kdd2010
11536,6Ax4SKe470,7571,31,1126275426.0,1,kdd2010
11537,6Ax4SKe470,7572,11,1126275452.0,1,kdd2010
11538,6Ax4SKe470,756,44,1126275476.0,1,kdd2010
11538,6Ax4SKe470,756,32,1126275476.0,1,kdd2010
11538,6Ax4SKe470,756,29,1126275476.0,1,kdd2010
11538,6Ax4SKe470,756,42,1126275476.0,1,kdd2010
11539,6Ax4SKe470,7573,12,1126275483.0,1,kdd2010
11540,6Ax4SKe470,7574,30,1126275488.0,1,kdd2010
11540,6Ax4SKe470,7574,26,1126275488.0,1,kdd2010
11541,6Ax4SKe470,7575,26,1126275505.0,1,kdd2010
11542,6Ax4SKe470,7576,8,1126275518.0,1,kdd2010
11542,6Ax4SKe470,7576,9,1126275518.0,1,kdd2010
11543,6Ax4SKe470,7577,31,1126275523.0,1,kdd2010
11544,6Ax4SKe470,7578,11,1126275540.0,1,kdd2010
11545,6Ax4SKe470,756,44,1126275545.0,1,kdd2010
11545,6Ax4SKe470,756,32,1126275545.0,1,kdd2010
11545,6Ax4SKe470,756,29,1126275545.0,1,kdd2010
11545,6Ax4SKe470,756,42,1126275545.0,1,kdd2010
11546,6Ax4SKe470,7579,12,1126275560.0,1,kdd2010
11547,6Ax4SKe470,7580,30,1126275566.0,1,kdd2010
11547,6Ax4SKe470,7580,26,1126275566.0,1,kdd2010
11548,6Ax4SKe470,7581,26,1126275602.0,1,kdd2010
11549,6Ax4SKe470,7582,9,1126275614.0,1,kdd2010
11549,6Ax4SKe470,7582,23,1126275614.0,1,kdd2010
11550,6Ax4SKe470,7583,31,1126275620.0,0,kdd2010
11551,6Ax4SKe470,7584,11,1126705910.0,1,kdd2010
11552,6Ax4SKe470,7585,12,1126705918.0,1,kdd2010
11552,6Ax4SKe470,7585,13,1126705918.0,1,kdd2010
11553,6Ax4SKe470,7586,9,1126705927.0,0,kdd2010
11553,6Ax4SKe470,7586,23,1126705927.0,0,kdd2010
11554,6Ax4SKe470,7587,11,1126705963.0,1,kdd2010
11555,6Ax4SKe470,7588,12,1126705966.0,1,kdd2010
11556,6Ax4SKe470,7589,8,1126705975.0,1,kdd2010
11556,6Ax4SKe470,7589,9,1126705975.0,1,kdd2010
11557,6Ax4SKe470,7590,11,1126705983.0,1,kdd2010
11558,6Ax4SKe470,7591,12,1126705986.0,1,kdd2010
11558,6Ax4SKe470,7591,13,1126705986.0,1,kdd2010
11559,6Ax4SKe470,7592,9,1126705993.0,1,kdd2010
11559,6Ax4SKe470,7592,23,1126705993.0,1,kdd2010
11560,6Ax4SKe470,7593,11,1126706006.0,1,kdd2010
11561,6Ax4SKe470,786,44,1126706009.0,0,kdd2010
11561,6Ax4SKe470,786,32,1126706009.0,0,kdd2010
11561,6Ax4SKe470,786,29,1126706009.0,0,kdd2010
11561,6Ax4SKe470,786,42,1126706009.0,0,kdd2010
11562,6Ax4SKe470,7594,12,1126706321.0,1,kdd2010
11563,6Ax4SKe470,7595,30,1126706334.0,1,kdd2010
11564,6Ax4SKe470,7596,26,1126706407.0,1,kdd2010
11565,6Ax4SKe470,7597,26,1126706421.0,1,kdd2010
11566,6Ax4SKe470,7598,8,1126706449.0,1,kdd2010
11566,6Ax4SKe470,7598,9,1126706449.0,1,kdd2010
11567,6Ax4SKe470,7599,31,1126706466.0,0,kdd2010
11568,6Ax4SKe470,7600,11,1126706512.0,1,kdd2010
11569,6Ax4SKe470,779,44,1126706516.0,0,kdd2010
11569,6Ax4SKe470,779,32,1126706516.0,0,kdd2010
11569,6Ax4SKe470,779,29,1126706516.0,0,kdd2010
11569,6Ax4SKe470,779,42,1126706516.0,0,kdd2010
11570,6Ax4SKe470,7601,12,1126706581.0,1,kdd2010
11570,6Ax4SKe470,7601,13,1126706581.0,1,kdd2010
11571,6Ax4SKe470,7602,30,1126706587.0,1,kdd2010
11571,6Ax4SKe470,7602,26,1126706587.0,1,kdd2010
11572,6Ax4SKe470,7603,26,1126706622.0,1,kdd2010
11573,6Ax4SKe470,7604,9,1126706635.0,1,kdd2010
11573,6Ax4SKe470,7604,23,1126706635.0,1,kdd2010
11574,6Ax4SKe470,7605,31,1126706641.0,1,kdd2010
11575,6Ax4SKe470,7606,11,1126706673.0,1,kdd2010
11576,6Ax4SKe470,786,44,1126706676.0,1,kdd2010
11576,6Ax4SKe470,786,32,1126706676.0,1,kdd2010
11576,6Ax4SKe470,786,29,1126706676.0,1,kdd2010
11576,6Ax4SKe470,786,42,1126706676.0,1,kdd2010
11577,6Ax4SKe470,7607,12,1126706709.0,1,kdd2010
11577,6Ax4SKe470,7607,13,1126706709.0,1,kdd2010
11578,6Ax4SKe470,7608,30,1126706719.0,1,kdd2010
11578,6Ax4SKe470,7608,26,1126706719.0,1,kdd2010
11579,6Ax4SKe470,7609,26,1126706756.0,1,kdd2010
11580,6Ax4SKe470,7610,8,1126706770.0,0,kdd2010
11580,6Ax4SKe470,7610,9,1126706770.0,0,kdd2010
11581,6Ax4SKe470,7611,31,1126706785.0,0,kdd2010
11582,6Ax4SKe470,7612,11,1126706812.0,1,kdd2010
11583,6Ax4SKe470,786,44,1126706815.0,1,kdd2010
11583,6Ax4SKe470,786,32,1126706815.0,1,kdd2010
11583,6Ax4SKe470,786,29,1126706815.0,1,kdd2010
11583,6Ax4SKe470,786,42,1126706815.0,1,kdd2010
11584,6Ax4SKe470,7613,12,1126706859.0,1,kdd2010
11585,6Ax4SKe470,7614,30,1126706870.0,1,kdd2010
11585,6Ax4SKe470,7614,26,1126706870.0,1,kdd2010
11586,6Ax4SKe470,7615,26,1126706924.0,1,kdd2010
11587,6Ax4SKe470,7616,8,1126706945.0,1,kdd2010
11587,6Ax4SKe470,7616,9,1126706945.0,1,kdd2010
11588,6Ax4SKe470,7617,31,1126706953.0,1,kdd2010
11589,6Ax4SKe470,7618,11,1126706984.0,1,kdd2010
11590,6Ax4SKe470,786,44,1126706992.0,1,kdd2010
11590,6Ax4SKe470,786,32,1126706992.0,1,kdd2010
11590,6Ax4SKe470,786,29,1126706992.0,1,kdd2010
11590,6Ax4SKe470,786,42,1126706992.0,1,kdd2010
11591,6Ax4SKe470,7619,12,1126707031.0,0,kdd2010
11592,6Ax4SKe470,7620,30,1126707054.0,1,kdd2010
11593,6Ax4SKe470,7621,26,1126707183.0,1,kdd2010
11594,6Ax4SKe470,7622,26,1126707194.0,1,kdd2010
11595,6Ax4SKe470,7623,9,1126707217.0,1,kdd2010
11595,6Ax4SKe470,7623,23,1126707217.0,1,kdd2010
11596,6Ax4SKe470,7624,31,1126707224.0,1,kdd2010
11597,6Ax4SKe470,7625,11,1126707257.0,1,kdd2010
11598,6Ax4SKe470,7626,12,1126707263.0,1,kdd2010
11599,6Ax4SKe470,7627,9,1126707279.0,0,kdd2010
