interaction_id,learner_id,question_id,skill_id,timestamp,correct,dataset
19109,8ZPoEJbXB7,10351,61,1127312154.0,1,kdd2010
19110,8ZPoEJbXB7,9182,10,1127312219.0,1,kdd2010
19111,8ZPoEJbXB7,9183,1,1127312223.0,1,kdd2010
19112,8ZPoEJbXB7,9184,10,1127312296.0,1,kdd2010
19113,8ZPoEJbXB7,9186,20,1127312301.0,0,kdd2010
19113,8ZPoEJbXB7,9186,21,1127312301.0,0,kdd2010
19113,8ZPoEJbXB7,9186,22,1127312301.0,0,kdd2010
19114,8ZPoEJbXB7,9185,10,1127312460.0,1,kdd2010
19115,8ZPoEJbXB7,9187,20,1127312462.0,0,kdd2010
19115,8ZPoEJbXB7,9187,2,1127312462.0,0,kdd2010
19115,8ZPoEJbXB7,9187,3,1127312462.0,0,kdd2010
19116,8ZPoEJbXB7,9187,20,1127482966.0,0,kdd2010
19116,8ZPoEJbXB7,9187,2,1127482966.0,0,kdd2010
19116,8ZPoEJbXB7,9187,3,1127482966.0,0,kdd2010
19117,8ZPoEJbXB7,9188,5,1127483068.0,1,kdd2010
19118,8ZPoEJbXB7,9189,5,1127483379.0,1,kdd2010
19119,8ZPoEJbXB7,9190,5,1127483385.0,1,kdd2010
19120,8ZPoEJbXB7,9193,8,1127483423.0,1,kdd2010
19120,8ZPoEJbXB7,9193,9,1127483423.0,1,kdd2010
19121,8ZPoEJbXB7,9194,20,1127483428.0,1,kdd2010
19121,8ZPoEJbXB7,9194,2,1127483428.0,1,kdd2010
19121,8ZPoEJbXB7,9194,6,1127483428.0,1,kdd2010
19122,8ZPoEJbXB7,9191,51,1127483451.0,1,kdd2010
19123,8ZPoEJbXB7,9192,8,1127483465.0,1,kdd2010
19123,8ZPoEJbXB7,9192,9,1127483465.0,1,kdd2010
19125,8ZPoEJbXB7,9195,15,1127483475.0,0,kdd2010
19124,8ZPoEJbXB7,9196,15,1127483498.0,1,kdd2010
19126,8ZPoEJbXB7,9197,16,1127483508.0,1,kdd2010
19127,8ZPoEJbXB7,9198,16,1127483538.0,0,kdd2010
19128,8ZPoEJbXB7,9199,17,1127483586.0,1,kdd2010
19129,8ZPoEJbXB7,3415,12,1127916752.0,1,kdd2010
19129,8ZPoEJbXB7,3415,13,1127916752.0,1,kdd2010
19130,8ZPoEJbXB7,3416,9,1127916778.0,1,kdd2010
19130,8ZPoEJbXB7,3416,23,1127916778.0,1,kdd2010
19131,8ZPoEJbXB7,10352,12,1127916794.0,1,kdd2010
19132,8ZPoEJbXB7,10353,8,1127916800.0,1,kdd2010
19132,8ZPoEJbXB7,10353,9,1127916800.0,1,kdd2010
19133,8ZPoEJbXB7,10354,12,1127916812.0,1,kdd2010
19134,8ZPoEJbXB7,10355,9,1127916832.0,0,kdd2010
19134,8ZPoEJbXB7,10355,23,1127916832.0,0,kdd2010
19135,8ZPoEJbXB7,10356,12,1127916861.0,1,kdd2010
19136,8ZPoEJbXB7,10357,8,1127916871.0,1,kdd2010
19136,8ZPoEJbXB7,10357,9,1127916871.0,1,kdd2010
19137,8ZPoEJbXB7,10358,12,1127916881.0,1,kdd2010
19137,8ZPoEJbXB7,10358,13,1127916881.0,1,kdd2010
19138,8ZPoEJbXB7,10359,9,1127916887.0,1,kdd2010
19138,8ZPoEJbXB7,10359,23,1127916887.0,1,kdd2010
19139,8ZPoEJbXB7,10360,12,1127916896.0,1,kdd2010
19140,8ZPoEJbXB7,10361,30,1127916905.0,1,kdd2010
19141,8ZPoEJbXB7,10362,9,1127916936.0,1,kdd2010
19142,8ZPoEJbXB7,10363,31,1127917000.0,1,kdd2010
19143,8ZPoEJbXB7,3436,32,1127917086.0,1,kdd2010
19143,8ZPoEJbXB7,3436,29,1127917086.0,1,kdd2010
19143,8ZPoEJbXB7,3436,42,1127917086.0,1,kdd2010
19144,8ZPoEJbXB7,10364,12,1128002293.0,1,kdd2010
19145,8ZPoEJbXB7,10365,30,1128002320.0,1,kdd2010
19146,8ZPoEJbXB7,10366,9,1128002392.0,1,kdd2010
19147,8ZPoEJbXB7,10367,31,1128002405.0,1,kdd2010
19148,8ZPoEJbXB7,3436,32,1128002491.0,0,kdd2010
19148,8ZPoEJbXB7,3436,29,1128002491.0,0,kdd2010
19148,8ZPoEJbXB7,3436,42,1128002491.0,0,kdd2010
19149,8ZPoEJbXB7,10368,27,1128002789.0,0,kdd2010
19150,8ZPoEJbXB7,10369,12,1128002890.0,1,kdd2010
19150,8ZPoEJbXB7,10369,13,1128002890.0,1,kdd2010
19151,8ZPoEJbXB7,10370,30,1128002932.0,1,kdd2010
19152,8ZPoEJbXB7,10371,9,1128002949.0,0,kdd2010
19153,8ZPoEJbXB7,10372,31,1128002961.0,1,kdd2010
19154,8ZPoEJbXB7,10373,27,1128002984.0,0,kdd2010
19155,8ZPoEJbXB7,3442,29,1128002994.0,1,kdd2010
19156,8ZPoEJbXB7,10374,12,1128003013.0,1,kdd2010
19157,8ZPoEJbXB7,10375,59,1128003020.0,0,kdd2010
19158,8ZPoEJbXB7,10376,9,1128003062.0,1,kdd2010
19158,8ZPoEJbXB7,10376,23,1128003062.0,1,kdd2010
19159,8ZPoEJbXB7,10377,12,1128003074.0,0,kdd2010
19160,8ZPoEJbXB7,10378,59,1128003096.0,0,kdd2010
19161,8ZPoEJbXB7,10379,9,1128003123.0,1,kdd2010
19161,8ZPoEJbXB7,10379,23,1128003123.0,1,kdd2010
19162,8ZPoEJbXB7,10380,12,1128003133.0,1,kdd2010
19163,8ZPoEJbXB7,10381,59,1128003145.0,1,kdd2010
19164,8ZPoEJbXB7,10382,9,1128003151.0,1,kdd2010
19164,8ZPoEJbXB7,10382,23,1128003151.0,1,kdd2010
19165,8ZPoEJbXB7,10383,12,1128003162.0,1,kdd2010
19166,8ZPoEJbXB7,10384,59,1128003168.0,1,kdd2010
19167,8ZPoEJbXB7,10385,8,1128003173.0,1,kdd2010
19167,8ZPoEJbXB7,10385,9,1128003173.0,1,kdd2010
19168,8ZPoEJbXB7,10386,12,1128003181.0,1,kdd2010
19169,8ZPoEJbXB7,10387,59,1128003188.0,1,kdd2010
19170,8ZPoEJbXB7,10388,8,1128003194.0,1,kdd2010
19170,8ZPoEJbXB7,10388,9,1128003194.0,1,kdd2010
19171,8ZPoEJbXB7,10389,12,1128003208.0,1,kdd2010
19172,8ZPoEJbXB7,10390,30,1128003216.0,1,kdd2010
19173,8ZPoEJbXB7,10391,59,1128003237.0,1,kdd2010
19174,8ZPoEJbXB7,10392,31,1128003243.0,1,kdd2010
19175,8ZPoEJbXB7,10393,11,1128003263.0,1,kdd2010
19176,8ZPoEJbXB7,3464,29,1128003268.0,0,kdd2010
19177,8ZPoEJbXB7,10394,9,1128003421.0,1,kdd2010
19177,8ZPoEJbXB7,10394,23,1128003421.0,1,kdd2010
19178,8ZPoEJbXB7,10395,31,1128003449.0,1,kdd2010
19179,8ZPoEJbXB7,10396,12,1128003462.0,1,kdd2010
19180,8ZPoEJbXB7,10397,30,1128003468.0,1,kdd2010
19181,8ZPoEJbXB7,10398,12,1128087672.0,1,kdd2010
19182,8ZPoEJbXB7,10399,30,1128087698.0,1,kdd2010
19183,8ZPoEJbXB7,10400,59,1128087709.0,1,kdd2010
19184,8ZPoEJbXB7,10401,31,1128087721.0,0,kdd2010
19185,8ZPoEJbXB7,10402,11,1128087750.0,1,kdd2010
19186,8ZPoEJbXB7,3475,29,1128087755.0,0,kdd2010
19187,8ZPoEJbXB7,10403,8,1128087778.0,1,kdd2010
19187,8ZPoEJbXB7,10403,9,1128087778.0,1,kdd2010
19188,8ZPoEJbXB7,10404,31,1128087784.0,1,kdd2010
19189,8ZPoEJbXB7,10405,12,1128087848.0,1,kdd2010
19190,8ZPoEJbXB7,10406,30,1128087861.0,1,kdd2010
19191,8ZPoEJbXB7,10407,59,1128087875.0,0,kdd2010
19192,8ZPoEJbXB7,10408,31,1128087950.0,0,kdd2010
19193,8ZPoEJbXB7,10409,11,1128088034.0,1,kdd2010
19194,8ZPoEJbXB7,3464,29,1128088042.0,1,kdd2010
19195,8ZPoEJbXB7,10410,9,1128088075.0,1,kdd2010
19195,8ZPoEJbXB7,10410,23,1128088075.0,1,kdd2010
19196,8ZPoEJbXB7,10411,31,1128088083.0,1,kdd2010
19197,8ZPoEJbXB7,10412,12,1128088102.0,1,kdd2010
19198,8ZPoEJbXB7,10413,30,1128088109.0,1,kdd2010
19199,8ZPoEJbXB7,10414,26,1128088123.0,0,kdd2010
19200,8ZPoEJbXB7,3464,29,1128088155.0,1,kdd2010
19201,8ZPoEJbXB7,10415,59,1128088171.0,0,kdd2010
19202,8ZPoEJbXB7,10416,31,1128088224.0,0,kdd2010
19203,8ZPoEJbXB7,10417,9,1128088254.0,1,kdd2010
19203,8ZPoEJbXB7,10417,23,1128088254.0,1,kdd2010
19204,8ZPoEJbXB7,10418,31,1128088259.0,1,kdd2010
19205,8ZPoEJbXB7,10419,12,1128088274.0,0,kdd2010
19206,8ZPoEJbXB7,10420,30,1128088302.0,1,kdd2010
19207,8ZPoEJbXB7,10421,26,1128088313.0,1,kdd2010
19208,8ZPoEJbXB7,3475,29,1128088319.0,1,kdd2010
19209,8ZPoEJbXB7,10422,59,1128088331.0,1,kdd2010
19210,8ZPoEJbXB7,10423,31,1128088337.0,1,kdd2010
19211,8ZPoEJbXB7,10424,8,1128088346.0,1,kdd2010
19211,8ZPoEJbXB7,10424,9,1128088346.0,1,kdd2010
19212,8ZPoEJbXB7,10425,31,1128088351.0,1,kdd2010
19213,8ZPoEJbXB7,10426,12,1128088364.0,1,kdd2010
19214,8ZPoEJbXB7,10427,30,1128088395.0,1,kdd2010
19215,8ZPoEJbXB7,10428,26,1128088411.0,1,kdd2010
19216,8ZPoEJbXB7,3464,29,1128088415.0,1,kdd2010
19217,8ZPoEJbXB7,10429,59,1128088430.0,1,kdd2010
19218,8ZPoEJbXB7,10430,31,1128088437.0,1,kdd2010
19219,8ZPoEJbXB7,10431,8,1128088452.0,1,kdd2010
19219,8ZPoEJbXB7,10431,9,1128088452.0,1,kdd2010
19220,8ZPoEJbXB7,10432,31,1128088458.0,1,kdd2010
19221,8ZPoEJbXB7,10433,12,1128088476.0,1,kdd2010
19222,8ZPoEJbXB7,10434,30,1128088482.0,1,kdd2010
19223,8ZPoEJbXB7,10435,26,1128088494.0,1,kdd2010
19224,8ZPoEJbXB7,3464,29,1128088499.0,1,kdd2010
19225,8ZPoEJbXB7,10436,59,1128088507.0,1,kdd2010
19226,8ZPoEJbXB7,10437,31,1128088512.0,0,kdd2010
19227,8ZPoEJbXB7,10438,8,1128088540.0,1,kdd2010
19227,8ZPoEJbXB7,10438,9,1128088540.0,1,kdd2010
19228,8ZPoEJbXB7,10439,31,1128088554.0,1,kdd2010
19229,8ZPoEJbXB7,10440,12,1128088568.0,1,kdd2010
19230,8ZPoEJbXB7,10441,30,1128088578.0,1,kdd2010
19231,8ZPoEJbXB7,10442,26,1128088595.0,1,kdd2010
19232,8ZPoEJbXB7,3475,29,1128088600.0,1,kdd2010
19233,8ZPoEJbXB7,10443,59,1128088608.0,1,kdd2010
19234,8ZPoEJbXB7,10444,31,1128088614.0,1,kdd2010
19235,8ZPoEJbXB7,10445,9,1128088623.0,1,kdd2010
19235,8ZPoEJbXB7,10445,23,1128088623.0,1,kdd2010
19236,8ZPoEJbXB7,10446,31,1128088627.0,1,kdd2010
19237,8ZPoEJbXB7,10447,12,1128088639.0,1,kdd2010
19238,8ZPoEJbXB7,10448,30,1128088652.0,1,kdd2010
19239,8ZPoEJbXB7,10449,26,1128088663.0,1,kdd2010
19240,8ZPoEJbXB7,3475,29,1128088667.0,1,kdd2010
19241,8ZPoEJbXB7,10450,59,1128088675.0,1,kdd2010
19242,8ZPoEJbXB7,10451,31,1128088682.0,1,kdd2010
19243,8ZPoEJbXB7,10452,9,1128088691.0,1,kdd2010
19243,8ZPoEJbXB7,10452,23,1128088691.0,1,kdd2010
19244,8ZPoEJbXB7,10453,31,1128088699.0,1,kdd2010
19245,8ZPoEJbXB7,10454,51,1128088713.0,1,kdd2010
19246,8ZPoEJbXB7,10455,12,1128088741.0,0,kdd2010
19246,8ZPoEJbXB7,10455,13,1128088741.0,0,kdd2010
19247,8ZPoEJbXB7,10456,9,1128088755.0,1,kdd2010
19247,8ZPoEJbXB7,10456,23,1128088755.0,1,kdd2010
19248,8ZPoEJbXB7,10457,51,1128088765.0,1,kdd2010
19249,8ZPoEJbXB7,10458,12,1128088771.0,1,kdd2010
19250,8ZPoEJbXB7,10459,9,1128088776.0,1,kdd2010
19250,8ZPoEJbXB7,10459,23,1128088776.0,1,kdd2010
19250,8ZPoEJbXB7,10459,24,1128088776.0,1,kdd2010
19251,8ZPoEJbXB7,10460,51,1128088783.0,0,kdd2010
19252,8ZPoEJbXB7,10461,12,1128088797.0,1,kdd2010
19252,8ZPoEJbXB7,10461,13,1128088797.0,1,kdd2010
19253,8ZPoEJbXB7,10462,8,1128088802.0,1,kdd2010
19253,8ZPoEJbXB7,10462,9,1128088802.0,1,kdd2010
19254,8ZPoEJbXB7,10463,51,1128088812.0,1,kdd2010
19255,8ZPoEJbXB7,10464,12,1128088816.0,1,kdd2010
19256,8ZPoEJbXB7,10465,8,1128088822.0,1,kdd2010
19256,8ZPoEJbXB7,10465,9,1128088822.0,1,kdd2010
19257,8ZPoEJbXB7,10466,51,1128088832.0,1,kdd2010
19258,8ZPoEJbXB7,10467,12,1128088837.0,1,kdd2010
19258,8ZPoEJbXB7,10467,13,1128088837.0,1,kdd2010
19259,8ZPoEJbXB7,10468,9,1128088842.0,1,kdd2010
19259,8ZPoEJbXB7,10468,23,1128088842.0,1,kdd2010
19260,8ZPoEJbXB7,10469,51,1128088851.0,0,kdd2010
19261,8ZPoEJbXB7,10470,30,1128088862.0,0,kdd2010
19262,8ZPoEJbXB7,10471,51,1128089059.0,1,kdd2010
19263,8ZPoEJbXB7,10472,30,1128089066.0,1,kdd2010
19264,8ZPoEJbXB7,10473,8,1128089083.0,1,kdd2010
19264,8ZPoEJbXB7,10473,9,1128089083.0,1,kdd2010
19265,8ZPoEJbXB7,3641,20,1128693163.0,0,kdd2010
19265,8ZPoEJbXB7,3641,21,1128693163.0,0,kdd2010
19265,8ZPoEJbXB7,3641,62,1128693163.0,0,kdd2010
19266,8ZPoEJbXB7,3639,10,1128693238.0,0,kdd2010
19267,8ZPoEJbXB7,3640,1,1128693271.0,1,kdd2010
19268,8ZPoEJbXB7,3642,5,1128693272.0,1,kdd2010
19270,8ZPoEJbXB7,3644,5,1128693336.0,0,kdd2010
19269,8ZPoEJbXB7,3643,5,1128693342.0,1,kdd2010
19271,8ZPoEJbXB7,3645,20,1128693351.0,1,kdd2010
19271,8ZPoEJbXB7,3645,21,1128693351.0,1,kdd2010
19271,8ZPoEJbXB7,3645,25,1128693351.0,1,kdd2010
19272,8ZPoEJbXB7,3646,12,1128693370.0,1,kdd2010
19273,8ZPoEJbXB7,3647,9,1128693380.0,1,kdd2010
19273,8ZPoEJbXB7,3647,23,1128693380.0,1,kdd2010
19274,8ZPoEJbXB7,3648,20,1128693385.0,1,kdd2010
19274,8ZPoEJbXB7,3648,21,1128693385.0,1,kdd2010
19274,8ZPoEJbXB7,3648,25,1128693385.0,1,kdd2010
19275,8ZPoEJbXB7,3649,12,1128693392.0,1,kdd2010
19276,8ZPoEJbXB7,3650,9,1128693396.0,1,kdd2010
19276,8ZPoEJbXB7,3650,23,1128693396.0,1,kdd2010
19277,8ZPoEJbXB7,3651,20,1128693401.0,1,kdd2010
19277,8ZPoEJbXB7,3651,21,1128693401.0,1,kdd2010
19277,8ZPoEJbXB7,3651,25,1128693401.0,1,kdd2010
19278,8ZPoEJbXB7,3668,10,1128693429.0,1,kdd2010
19279,8ZPoEJbXB7,3669,20,1128693431.0,0,kdd2010
19279,8ZPoEJbXB7,3669,2,1128693431.0,0,kdd2010
19279,8ZPoEJbXB7,3669,37,1128693431.0,0,kdd2010
19280,8ZPoEJbXB7,3666,10,1128693522.0,0,kdd2010
19281,8ZPoEJbXB7,3667,1,1128693553.0,1,kdd2010
19282,8ZPoEJbXB7,3670,5,1128693556.0,1,kdd2010
19282,8ZPoEJbXB7,3670,18,1128693556.0,1,kdd2010
19283,8ZPoEJbXB7,3671,5,1128693576.0,1,kdd2010
19284,8ZPoEJbXB7,3672,5,1128693583.0,1,kdd2010
19285,8ZPoEJbXB7,3673,5,1128693587.0,0,kdd2010
19286,8ZPoEJbXB7,3677,12,1128693624.0,1,kdd2010
19286,8ZPoEJbXB7,3677,13,1128693624.0,1,kdd2010
19287,8ZPoEJbXB7,3678,9,1128693638.0,1,kdd2010
19287,8ZPoEJbXB7,3678,23,1128693638.0,1,kdd2010
19288,8ZPoEJbXB7,3679,20,1128693642.0,1,kdd2010
19288,8ZPoEJbXB7,3679,2,1128693642.0,1,kdd2010
19288,8ZPoEJbXB7,3679,25,1128693642.0,1,kdd2010
19289,8ZPoEJbXB7,3674,12,1128693653.0,1,kdd2010
19289,8ZPoEJbXB7,3674,13,1128693653.0,1,kdd2010
19290,8ZPoEJbXB7,3675,9,1128693658.0,0,kdd2010
19290,8ZPoEJbXB7,3675,23,1128693658.0,0,kdd2010
19291,8ZPoEJbXB7,3676,20,1128693681.0,1,kdd2010
19291,8ZPoEJbXB7,3676,2,1128693681.0,1,kdd2010
19291,8ZPoEJbXB7,3676,25,1128693681.0,1,kdd2010
19292,8ZPoEJbXB7,3654,10,1128693721.0,1,kdd2010
19293,8ZPoEJbXB7,3655,20,1128693724.0,0,kdd2010
19293,8ZPoEJbXB7,3655,21,1128693724.0,0,kdd2010
19293,8ZPoEJbXB7,3655,62,1128693724.0,0,kdd2010
19294,8ZPoEJbXB7,3652,10,1128693820.0,1,kdd2010
19295,8ZPoEJbXB7,3653,1,1128693822.0,1,kdd2010
19296,8ZPoEJbXB7,3656,5,1128693824.0,1,kdd2010
19297,8ZPoEJbXB7,3657,5,1128693835.0,1,kdd2010
19298,8ZPoEJbXB7,3658,5,1128693855.0,1,kdd2010
19299,8ZPoEJbXB7,3659,5,1128693867.0,1,kdd2010
19300,8ZPoEJbXB7,3663,12,1128693883.0,1,kdd2010
19301,8ZPoEJbXB7,3664,9,1128693888.0,1,kdd2010
19301,8ZPoEJbXB7,3664,23,1128693888.0,1,kdd2010
19302,8ZPoEJbXB7,3665,20,1128693893.0,1,kdd2010
19302,8ZPoEJbXB7,3665,21,1128693893.0,1,kdd2010
19302,8ZPoEJbXB7,3665,25,1128693893.0,1,kdd2010
19303,8ZPoEJbXB7,3660,12,1128693902.0,1,kdd2010
19304,8ZPoEJbXB7,3661,9,1128693909.0,1,kdd2010
19304,8ZPoEJbXB7,3661,23,1128693909.0,1,kdd2010
19305,8ZPoEJbXB7,3662,20,1128693915.0,1,kdd2010
19305,8ZPoEJbXB7,3662,21,1128693915.0,1,kdd2010
19305,8ZPoEJbXB7,3662,25,1128693915.0,1,kdd2010
19306,8ZPoEJbXB7,3737,10,1128694025.0,1,kdd2010
19307,8ZPoEJbXB7,3735,10,1128694094.0,1,kdd2010
19308,8ZPoEJbXB7,3736,1,1128694098.0,1,kdd2010
19309,8ZPoEJbXB7,3738,20,1128694099.0,1,kdd2010
19309,8ZPoEJbXB7,3738,2,1128694099.0,1,kdd2010
19309,8ZPoEJbXB7,3738,37,1128694099.0,1,kdd2010
19310,8ZPoEJbXB7,3739,5,1128694146.0,1,kdd2010
19311,8ZPoEJbXB7,3740,5,1128694169.0,1,kdd2010
19312,8ZPoEJbXB7,3742,5,1128694176.0,0,kdd2010
19313,8ZPoEJbXB7,3741,5,1128694186.0,0,kdd2010
19314,8ZPoEJbXB7,10474,12,1128694360.0,1,kdd2010
19314,8ZPoEJbXB7,10474,13,1128694360.0,1,kdd2010
19315,8ZPoEJbXB7,10475,8,1128694366.0,1,kdd2010
19315,8ZPoEJbXB7,10475,9,1128694366.0,1,kdd2010
19316,8ZPoEJbXB7,3745,20,1128694370.0,1,kdd2010
19316,8ZPoEJbXB7,3745,2,1128694370.0,1,kdd2010
19316,8ZPoEJbXB7,3745,14,1128694370.0,1,kdd2010
19317,8ZPoEJbXB7,10476,12,1128694383.0,1,kdd2010
19317,8ZPoEJbXB7,10476,13,1128694383.0,1,kdd2010
19318,8ZPoEJbXB7,10477,8,1128694388.0,1,kdd2010
19318,8ZPoEJbXB7,10477,9,1128694388.0,1,kdd2010
19319,8ZPoEJbXB7,3748,20,1128694394.0,1,kdd2010
19319,8ZPoEJbXB7,3748,2,1128694394.0,1,kdd2010
19319,8ZPoEJbXB7,3748,14,1128694394.0,1,kdd2010
19320,8ZPoEJbXB7,3713,10,1128694486.0,0,kdd2010
19321,8ZPoEJbXB7,3714,1,1128694494.0,1,kdd2010
19322,8ZPoEJbXB7,3715,20,1129125051.0,0,kdd2010
19322,8ZPoEJbXB7,3715,2,1129125051.0,0,kdd2010
19322,8ZPoEJbXB7,3715,62,1129125051.0,0,kdd2010
19323,8ZPoEJbXB7,3716,5,1129125143.0,1,kdd2010
19324,8ZPoEJbXB7,3717,5,1129125155.0,1,kdd2010
19325,8ZPoEJbXB7,3718,5,1129125169.0,1,kdd2010
19326,8ZPoEJbXB7,10478,12,1129125189.0,1,kdd2010
19326,8ZPoEJbXB7,10478,13,1129125189.0,1,kdd2010
19327,8ZPoEJbXB7,3720,9,1129125193.0,1,kdd2010
19327,8ZPoEJbXB7,3720,23,1129125193.0,1,kdd2010
19328,8ZPoEJbXB7,3721,20,1129125198.0,1,kdd2010
19328,8ZPoEJbXB7,3721,2,1129125198.0,1,kdd2010
19328,8ZPoEJbXB7,3721,25,1129125198.0,1,kdd2010
19329,8ZPoEJbXB7,3749,10,1129125223.0,1,kdd2010
19330,8ZPoEJbXB7,3750,1,1129125229.0,1,kdd2010
19331,8ZPoEJbXB7,3751,20,1129125259.0,0,kdd2010
19331,8ZPoEJbXB7,3751,2,1129125259.0,0,kdd2010
19331,8ZPoEJbXB7,3751,62,1129125259.0,0,kdd2010
19332,8ZPoEJbXB7,3752,5,1129125358.0,1,kdd2010
19333,8ZPoEJbXB7,3753,5,1129125362.0,1,kdd2010
19334,8ZPoEJbXB7,3754,5,1129125372.0,0,kdd2010
19335,8ZPoEJbXB7,3755,5,1129125461.0,1,kdd2010
19336,8ZPoEJbXB7,10479,8,1129125487.0,1,kdd2010
19336,8ZPoEJbXB7,10479,9,1129125487.0,1,kdd2010
19337,8ZPoEJbXB7,3757,20,1129125492.0,1,kdd2010
19337,8ZPoEJbXB7,3757,2,1129125492.0,1,kdd2010
19337,8ZPoEJbXB7,3757,6,1129125492.0,1,kdd2010
19338,8ZPoEJbXB7,3760,20,1129125532.0,0,kdd2010
19338,8ZPoEJbXB7,3760,21,1129125532.0,0,kdd2010
19338,8ZPoEJbXB7,3760,62,1129125532.0,0,kdd2010
19339,8ZPoEJbXB7,3758,10,1129125592.0,1,kdd2010
19340,8ZPoEJbXB7,3759,1,1129125594.0,1,kdd2010
19341,8ZPoEJbXB7,3761,5,1129125595.0,1,kdd2010
19342,8ZPoEJbXB7,3762,5,1129125615.0,1,kdd2010
19343,8ZPoEJbXB7,3763,5,1129125625.0,0,kdd2010
19344,8ZPoEJbXB7,3765,5,1129125654.0,1,kdd2010
19345,8ZPoEJbXB7,3766,12,1129125686.0,1,kdd2010
19346,8ZPoEJbXB7,3767,8,1129125697.0,1,kdd2010
19346,8ZPoEJbXB7,3767,9,1129125697.0,1,kdd2010
19347,8ZPoEJbXB7,3768,20,1129125702.0,1,kdd2010
19347,8ZPoEJbXB7,3768,21,1129125702.0,1,kdd2010
19347,8ZPoEJbXB7,3768,14,1129125702.0,1,kdd2010
19348,8ZPoEJbXB7,3769,12,1129125710.0,1,kdd2010
19349,8ZPoEJbXB7,3770,8,1129125716.0,1,kdd2010
19349,8ZPoEJbXB7,3770,9,1129125716.0,1,kdd2010
19350,8ZPoEJbXB7,3771,20,1129125720.0,1,kdd2010
19350,8ZPoEJbXB7,3771,21,1129125720.0,1,kdd2010
19350,8ZPoEJbXB7,3771,14,1129125720.0,1,kdd2010
19351,8ZPoEJbXB7,3774,10,1129125771.0,1,kdd2010
19353,8ZPoEJbXB7,3775,2,1129125773.0,0,kdd2010
19353,8ZPoEJbXB7,3775,4,1129125773.0,0,kdd2010
19353,8ZPoEJbXB7,3775,62,1129125773.0,0,kdd2010
19352,8ZPoEJbXB7,3773,1,1129125896.0,1,kdd2010
19354,8ZPoEJbXB7,3772,10,1129126123.0,1,kdd2010
19355,8ZPoEJbXB7,3776,5,1129126147.0,1,kdd2010
19356,8ZPoEJbXB7,3777,5,1129126158.0,1,kdd2010
19364,8ZPoEJbXB7,3785,2,1129126171.0,0,kdd2010
19364,8ZPoEJbXB7,3785,14,1129126171.0,0,kdd2010
19364,8ZPoEJbXB7,3785,4,1129126171.0,0,kdd2010
19357,8ZPoEJbXB7,3778,5,1129126177.0,1,kdd2010
19358,8ZPoEJbXB7,3779,5,1129126179.0,1,kdd2010
19359,8ZPoEJbXB7,3780,12,1129126202.0,1,kdd2010
19360,8ZPoEJbXB7,3781,8,1129126209.0,1,kdd2010
19360,8ZPoEJbXB7,3781,9,1129126209.0,1,kdd2010
19361,8ZPoEJbXB7,3782,2,1129126214.0,1,kdd2010
19361,8ZPoEJbXB7,3782,14,1129126214.0,1,kdd2010
19361,8ZPoEJbXB7,3782,4,1129126214.0,1,kdd2010
19362,8ZPoEJbXB7,3783,12,1129126220.0,1,kdd2010
19363,8ZPoEJbXB7,3784,8,1129126224.0,1,kdd2010
19363,8ZPoEJbXB7,3784,9,1129126224.0,1,kdd2010
19365,8ZPoEJbXB7,3694,10,1129126294.0,1,kdd2010
19366,8ZPoEJbXB7,3695,1,1129126300.0,1,kdd2010
19367,8ZPoEJbXB7,3696,2,1129126319.0,0,kdd2010
19367,8ZPoEJbXB7,3696,4,1129126319.0,0,kdd2010
19367,8ZPoEJbXB7,3696,37,1129126319.0,0,kdd2010
19368,8ZPoEJbXB7,3697,5,1129126658.0,1,kdd2010
19369,8ZPoEJbXB7,3698,5,1129126670.0,1,kdd2010
19369,8ZPoEJbXB7,3698,18,1129126670.0,1,kdd2010
19370,8ZPoEJbXB7,3702,5,1129126683.0,1,kdd2010
19373,8ZPoEJbXB7,3703,2,1129126718.0,0,kdd2010
19373,8ZPoEJbXB7,3703,14,1129126718.0,0,kdd2010
19373,8ZPoEJbXB7,3703,4,1129126718.0,0,kdd2010
19371,8ZPoEJbXB7,3700,8,1129126734.0,1,kdd2010
19371,8ZPoEJbXB7,3700,9,1129126734.0,1,kdd2010
19372,8ZPoEJbXB7,3701,8,1129126742.0,1,kdd2010
19372,8ZPoEJbXB7,3701,9,1129126742.0,1,kdd2010
19374,8ZPoEJbXB7,3704,1,1129126798.0,1,kdd2010
19375,8ZPoEJbXB7,3705,2,1129126802.0,0,kdd2010
19375,8ZPoEJbXB7,3705,4,1129126802.0,0,kdd2010
19375,8ZPoEJbXB7,3705,37,1129126802.0,0,kdd2010
19376,8ZPoEJbXB7,3706,5,1129126850.0,1,kdd2010
19377,8ZPoEJbXB7,3707,5,1129126867.0,1,kdd2010
19378,8ZPoEJbXB7,3708,5,1129126873.0,1,kdd2010
19379,8ZPoEJbXB7,3710,8,1129212734.0,1,kdd2010
19379,8ZPoEJbXB7,3710,9,1129212734.0,1,kdd2010
19380,8ZPoEJbXB7,3711,8,1129212740.0,1,kdd2010
19380,8ZPoEJbXB7,3711,9,1129212740.0,1,kdd2010
19381,8ZPoEJbXB7,3712,2,1129212745.0,1,kdd2010
19381,8ZPoEJbXB7,3712,14,1129212745.0,1,kdd2010
19381,8ZPoEJbXB7,3712,4,1129212745.0,1,kdd2010
19382,8ZPoEJbXB7,3723,10,1129212845.0,1,kdd2010
