dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
assist2012,0,15,74,E_co,False,0.7550225842780328,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,15,83,E_co,False,1.0889363824761409,190,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,27,35,E_co,False,1.0398112963788202,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,27,36,E_co,False,1.5809765802541316,76,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,27,295,E_co,False,0.15976266727809948,40,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,27,50,E_co,False,0.3847047980021624,89,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,27,308,E_co,False,1.578001020141567,54,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,277,E_co,False,0.41758191571541076,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,279,E_co,False,0.5231783917329916,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,280,E_co,False,0.8904932604533327,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,36,E_co,False,2.7407206123100796,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,295,E_co,False,1.172903225142172,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,296,E_co,False,0.6992266482045149,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,297,E_co,False,1.8710649855670631,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,42,E_co,False,1.3843501690353268,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,299,E_co,False,2.519571385504388,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,47,E_co,False,0.6170012558289685,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,303,E_co,False,2.2437841007047563,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,49,E_co,False,1.2975707944595631,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,50,E_co,False,0.5980884402480315,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,51,E_co,False,1.0310585052692252,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,308,E_co,False,2.067893434241092,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,307,E_co,False,1.4201148587109977,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,305,E_co,False,2.1937736801300947,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,61,E_co,False,1.1884587521111871,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,67,E_co,False,1.1005961874479422,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,324,E_co,False,2.11310577706264,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,74,E_co,False,2.383930732447998,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,83,E_co,False,0.9520605478213116,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,86,E_co,False,1.1207315819937156,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,346,E_co,False,0.9389223015474563,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,35,368,E_co,False,1.6732392422371432,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,277,E_co,False,0.3656834775877595,84,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,279,E_co,False,0.3483818172821864,52,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,280,E_co,False,0.029966103097631553,58,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,295,E_co,False,1.0209213284575382,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,296,E_co,False,0.9614435395967998,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,297,E_co,False,1.1864284946750265,29,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,42,E_co,False,1.2554906897715472,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,299,E_co,False,1.7257356026473594,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,47,E_co,False,0.8506818399563194,95,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,303,E_co,False,2.3254170552016276,48,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,49,E_co,False,0.42369230392899787,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,50,E_co,False,0.44610654356339774,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,51,E_co,False,0.48853715069310283,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,308,E_co,False,3.0012785994745474,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,307,E_co,False,1.8426744001784623,54,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,305,E_co,False,2.316228629147221,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,61,E_co,False,0.6931159578101552,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,67,E_co,False,0.6466282302132648,59,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,324,E_co,False,1.2621115803656628,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,74,E_co,False,1.4847344339331432,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,83,E_co,False,0.035622442871950794,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,86,E_co,False,0.6211352721346272,51,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,346,E_co,False,2.385796207966386,94,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,36,368,E_co,False,1.3083990648984731,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,295,296,E_co,False,2.083541899277642,154,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,295,307,E_co,False,1.1852041909838618,61,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,296,297,E_co,False,1.8518346452884344,158,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,296,308,E_co,False,1.3835988821453433,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,296,305,E_co,False,1.2274950766972028,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,297,307,E_co,False,1.2236998894722582,82,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,299,308,E_co,False,2.3521914087086326,40,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,47,308,E_co,False,0.29914032809491714,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,303,308,E_co,False,2.5996522676735485,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,303,307,E_co,False,1.846513176485628,81,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,303,346,E_co,False,1.4662267846305326,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,50,295,E_co,False,1.2970185160967025,97,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,50,297,E_co,False,1.2852394185958114,124,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,50,303,E_co,False,0.62640175721212,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,50,308,E_co,False,0.7308130559026141,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,50,307,E_co,False,0.6891702839428353,66,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,308,324,E_co,False,1.4757221710211492,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,308,346,E_co,False,1.942475274999437,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,308,368,E_co,False,1.1048485076826038,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,307,308,E_co,False,2.104487092651826,50,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,305,307,E_co,False,1.9331158150728973,65,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,74,308,E_co,False,1.13036098698269,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,74,307,E_co,False,0.1571600110179677,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,83,296,E_co,False,0.40283466766897197,93,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,83,308,E_co,False,0.011490682792074545,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,86,303,E_co,False,0.2950164928417735,55,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,24,83,E_co,False,0.1455342393202382,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,98,280,E_co,False,0.14774913875401502,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,8,98,E_co,False,0.8029422932856374,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,8,41,E_co,False,0.8169285352603772,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,8,79,E_co,False,0.7758308820038898,94,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,41,95,E_co,False,0.48151505998740635,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,95,98,E_co,False,0.24438526669845673,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,105,332,E_co,False,2.8903164496911784,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,105,303,E_co,False,1.426199137636064,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,303,378,E_co,False,1.6581445393480283,72,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,303,332,E_co,False,1.403776673580232,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,98,336,E_co,False,2.032971808885934,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,98,350,E_co,False,1.4357263241184923,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.408911
assist2012,0,299,371,E_co,False,0.64418230171455,41,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,77,299,E_co,False,0.9907816909046194,70,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,321,322,E_co,False,0.2680565965970469,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,317,321,E_co,False,1.048332100900898,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,317,333,E_co,False,0.8747357569978135,70,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,317,336,E_co,False,0.9313610172215679,74,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,46,321,E_co,False,0.6482038967209214,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,46,317,E_co,False,1.087038146003704,63,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,15,317,E_co,False,0.521420339383283,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,15,18,E_co,False,0.7152922267149919,73,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,321,E_co,False,0.5352634855403259,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,322,E_co,False,0.4970084895070035,70,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,317,E_co,False,0.6704153210248864,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,333,E_co,False,0.32034899230651054,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,46,E_co,False,1.0434770050783915,93,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,312,E_co,False,0.27963998669881535,121,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,310,321,E_co,False,1.0514155981600932,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,312,321,E_co,False,0.5594454644907904,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,27,317,E_co,False,1.130757039358885,124,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,61,321,E_co,False,1.2441635704969534,61,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,61,317,E_co,False,0.6301601124965704,149,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,13,302,E_co,False,1.1286434393666696,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,13,338,E_co,False,0.857005633605821,81,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,27,39,E_co,False,0.33672987679025584,73,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,32,39,E_co,False,1.441437628179819,60,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,32,302,E_co,False,2.380985222218241,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,32,80,E_co,False,1.5336873618310376,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,296,E_co,False,1.5848211496016216,143,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,302,E_co,False,1.9926145474693773,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,46,E_co,False,1.1683347512323274,89,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,53,E_co,False,0.3053989339925923,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,70,E_co,False,0.6204570761099888,88,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,326,E_co,False,0.2947656776912235,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,77,E_co,False,0.6847383164801152,101,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,39,79,E_co,False,0.8840303573962159,225,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,296,302,E_co,False,1.8565393710643885,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,302,326,E_co,False,1.521995344181427,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,302,334,E_co,False,0.9092034201333179,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,46,302,E_co,False,2.201943305674643,44,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,46,77,E_co,False,0.8657676051640162,96,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,61,302,E_co,False,1.2431987850868544,63,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,65,302,E_co,False,0.3044610675698028,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,70,302,E_co,False,1.5700550060019127,40,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,77,302,E_co,False,1.30418065136153,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,321,326,E_co,False,0.5901400957661602,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,69,321,E_co,False,0.9272279064295876,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,69,78,E_co,False,0.4345846017467876,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,69,79,E_co,False,0.35073187777816667,44,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,69,280,E_co,False,0.3068138333837024,85,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,8,321,E_co,False,0.08239613853757748,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,8,326,E_co,False,1.375224771651791,48,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,8,78,E_co,False,2.19381332143294,73,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,8,338,E_co,False,0.8211628393991655,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,8,18,E_co,False,1.4625226502064996,83,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,8,378,E_co,False,1.1504005821194456,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,12,69,E_co,False,0.39934949428087757,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,12,338,E_co,False,0.5915445679021457,65,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,12,18,E_co,False,0.7322217649085435,109,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,333,338,E_co,False,1.3230882136948923,116,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,78,321,E_co,False,2.344015878112119,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,78,79,E_co,False,1.1216255537512982,143,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,78,338,E_co,False,0.7474076631566704,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,78,378,E_co,False,0.10319626016284701,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,78,E_co,False,1.232606743208722,71,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,27,78,E_co,False,0.37470756366784563,38,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,321,331,E_co,False,0.6014862721534617,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,321,E_co,False,1.3177194727475896,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,322,E_co,False,1.425418389337347,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,331,E_co,False,1.9287471016891593,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,338,E_co,False,0.5648312968314606,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,310,E_co,False,0.42328753468593366,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,311,E_co,False,0.7317531838535286,71,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,312,E_co,False,1.8422545314556542,88,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,166,317,E_co,False,0.9092558616431687,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,79,166,E_co,False,0.3156715774212668,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,80,321,E_co,False,1.3071597125325873,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,80,166,E_co,False,0.3726574435944944,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,80,317,E_co,False,0.87052522446147,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,317,331,E_co,False,1.1944712012635026,49,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,317,338,E_co,False,0.680764467000466,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,13,18,E_co,False,0.7112458768905451,102,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,13,81,E_co,False,0.9683728984854435,141,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,18,32,E_co,False,1.1100978291069918,51,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,25,321,E_co,False,0.24186960124817009,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,65,321,E_co,False,0.8973025031335458,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,77,321,E_co,False,1.5297781916373063,40,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,279,302,E_co,False,1.105607854526654,65,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,279,321,E_co,False,0.8356472431672284,48,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,25,39,E_co,False,1.3829393279785958,184,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
assist2012,0,25,301,E_co,False,1.0387558719338923,161,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.409869
