question_id,skill_id,source,source_version,is_train_only
4511,92,provided_static,1,False
1125,2,provided_static,1,False
7610,9,provided_static,1,False
6231,98,provided_static,1,False
7486,51,provided_static,1,False
360,15,provided_static,1,False
7183,23,provided_static,1,False
2246,9,provided_static,1,False
6522,102,provided_static,1,False
20779,5,provided_static,1,False
2305,8,provided_static,1,False
3271,25,provided_static,1,False
4177,12,provided_static,1,False
11520,18,provided_static,1,False
5887,9,provided_static,1,False
10984,5,provided_static,1,False
4663,20,provided_static,1,False
19150,8,provided_static,1,False
14782,9,provided_static,1,False
12850,31,provided_static,1,False
18409,12,provided_static,1,False
15778,9,provided_static,1,False
19615,16,provided_static,1,False
3209,13,provided_static,1,False
996,30,provided_static,1,False
10871,20,provided_static,1,False
21940,9,provided_static,1,False
7508,8,provided_static,1,False
11530,16,provided_static,1,False
8612,8,provided_static,1,False
8466,15,provided_static,1,False
1938,12,provided_static,1,False
2266,9,provided_static,1,False
17845,40,provided_static,1,False
14026,7,provided_static,1,False
20858,30,provided_static,1,False
19518,9,provided_static,1,False
10061,106,provided_static,1,False
16221,18,provided_static,1,False
915,30,provided_static,1,False
4093,17,provided_static,1,False
12340,9,provided_static,1,False
15186,42,provided_static,1,False
14054,20,provided_static,1,False
14911,13,provided_static,1,False
2391,13,provided_static,1,False
13653,52,provided_static,1,False
7793,28,provided_static,1,False
4182,12,provided_static,1,False
9111,31,provided_static,1,False
10187,99,provided_static,1,False
1677,17,provided_static,1,False
5626,2,provided_static,1,False
481,31,provided_static,1,False
16983,26,provided_static,1,False
14092,17,provided_static,1,False
5317,23,provided_static,1,False
11589,2,provided_static,1,False
19113,11,provided_static,1,False
7155,12,provided_static,1,False
12827,30,provided_static,1,False
18126,26,provided_static,1,False
19450,64,provided_static,1,False
786,42,provided_static,1,False
12188,9,provided_static,1,False
33,4,provided_static,1,False
15635,8,provided_static,1,False
17544,5,provided_static,1,False
7068,8,provided_static,1,False
10193,98,provided_static,1,False
3865,20,provided_static,1,False
13880,9,provided_static,1,False
4156,12,provided_static,1,False
16659,59,provided_static,1,False
18032,11,provided_static,1,False
1730,23,provided_static,1,False
21517,40,provided_static,1,False
19365,8,provided_static,1,False
18927,23,provided_static,1,False
19542,35,provided_static,1,False
6969,12,provided_static,1,False
6042,33,provided_static,1,False
14044,5,provided_static,1,False
20368,28,provided_static,1,False
5703,5,provided_static,1,False
15124,52,provided_static,1,False
263,5,provided_static,1,False
14822,2,provided_static,1,False
21811,23,provided_static,1,False
20533,31,provided_static,1,False
4422,27,provided_static,1,False
4266,17,provided_static,1,False
11714,29,provided_static,1,False
727,9,provided_static,1,False
6081,2,provided_static,1,False
6058,22,provided_static,1,False
15329,21,provided_static,1,False
2987,12,provided_static,1,False
16532,27,provided_static,1,False
15737,8,provided_static,1,False
12951,9,provided_static,1,False
9810,8,provided_static,1,False
17693,9,provided_static,1,False
20813,12,provided_static,1,False
17459,75,provided_static,1,False
13495,5,provided_static,1,False
3475,43,provided_static,1,False
18250,9,provided_static,1,False
9167,9,provided_static,1,False
20131,9,provided_static,1,False
15514,8,provided_static,1,False
20765,23,provided_static,1,False
9734,20,provided_static,1,False
3855,1,provided_static,1,False
14326,27,provided_static,1,False
3853,14,provided_static,1,False
819,40,provided_static,1,False
20886,30,provided_static,1,False
4402,88,provided_static,1,False
2420,8,provided_static,1,False
5027,16,provided_static,1,False
10332,23,provided_static,1,False
7649,9,provided_static,1,False
4039,9,provided_static,1,False
4303,85,provided_static,1,False
9144,30,provided_static,1,False
13166,13,provided_static,1,False
14039,20,provided_static,1,False
3076,12,provided_static,1,False
13425,20,provided_static,1,False
17943,9,provided_static,1,False
304,10,provided_static,1,False
11486,21,provided_static,1,False
6499,96,provided_static,1,False
5102,1,provided_static,1,False
7982,8,provided_static,1,False
15845,26,provided_static,1,False
18205,9,provided_static,1,False
8968,2,provided_static,1,False
21778,38,provided_static,1,False
10042,96,provided_static,1,False
20990,21,provided_static,1,False
13212,20,provided_static,1,False
6806,57,provided_static,1,False
15525,9,provided_static,1,False
19327,23,provided_static,1,False
11823,5,provided_static,1,False
19664,52,provided_static,1,False
6023,15,provided_static,1,False
4050,61,provided_static,1,False
462,31,provided_static,1,False
1238,5,provided_static,1,False
9339,9,provided_static,1,False
9173,9,provided_static,1,False
10471,51,provided_static,1,False
13332,9,provided_static,1,False
8751,5,provided_static,1,False
3296,2,provided_static,1,False
4724,11,provided_static,1,False
12429,12,provided_static,1,False
17454,28,provided_static,1,False
10328,8,provided_static,1,False
7505,12,provided_static,1,False
8770,23,provided_static,1,False
18575,12,provided_static,1,False
6186,99,provided_static,1,False
11737,27,provided_static,1,False
4181,20,provided_static,1,False
5963,21,provided_static,1,False
21270,59,provided_static,1,False
17664,12,provided_static,1,False
2104,30,provided_static,1,False
3891,64,provided_static,1,False
19467,12,provided_static,1,False
3880,12,provided_static,1,False
2048,12,provided_static,1,False
11267,14,provided_static,1,False
11013,5,provided_static,1,False
4069,61,provided_static,1,False
16999,49,provided_static,1,False
4796,23,provided_static,1,False
22080,8,provided_static,1,False
4245,3,provided_static,1,False
44,10,provided_static,1,False
10610,12,provided_static,1,False
15756,28,provided_static,1,False
20264,30,provided_static,1,False
488,9,provided_static,1,False
18651,9,provided_static,1,False
8426,91,provided_static,1,False
21790,41,provided_static,1,False
18071,12,provided_static,1,False
18876,9,provided_static,1,False
17158,30,provided_static,1,False
13967,8,provided_static,1,False
5548,8,provided_static,1,False
19453,67,provided_static,1,False
19100,39,provided_static,1,False
20963,5,provided_static,1,False
19576,5,provided_static,1,False
963,11,provided_static,1,False
14145,21,provided_static,1,False
1452,42,provided_static,1,False
6070,21,provided_static,1,False
4293,15,provided_static,1,False
1220,14,provided_static,1,False
2747,9,provided_static,1,False
4792,55,provided_static,1,False
2255,26,provided_static,1,False
3560,26,provided_static,1,False
4760,12,provided_static,1,False
5462,19,provided_static,1,False
9448,12,provided_static,1,False
8682,20,provided_static,1,False
15233,28,provided_static,1,False
14645,5,provided_static,1,False
14740,2,provided_static,1,False
19212,12,provided_static,1,False
11302,11,provided_static,1,False
20929,26,provided_static,1,False
19959,9,provided_static,1,False
3523,9,provided_static,1,False
427,9,provided_static,1,False
10906,20,provided_static,1,False
4999,12,provided_static,1,False
13315,9,provided_static,1,False
9069,11,provided_static,1,False
18796,12,provided_static,1,False
5769,9,provided_static,1,False
21386,9,provided_static,1,False
8003,8,provided_static,1,False
11547,20,provided_static,1,False
21721,28,provided_static,1,False
1154,3,provided_static,1,False
7386,25,provided_static,1,False
9634,23,provided_static,1,False
8358,88,provided_static,1,False
9446,12,provided_static,1,False
10395,31,provided_static,1,False
3085,31,provided_static,1,False
4892,12,provided_static,1,False
8220,8,provided_static,1,False
2097,12,provided_static,1,False
17152,30,provided_static,1,False
3590,13,provided_static,1,False
14025,9,provided_static,1,False
21263,30,provided_static,1,False
6085,10,provided_static,1,False
17796,12,provided_static,1,False
17697,12,provided_static,1,False
7081,51,provided_static,1,False
18633,27,provided_static,1,False
6024,16,provided_static,1,False
8794,5,provided_static,1,False
1076,1,provided_static,1,False
2638,9,provided_static,1,False
18970,23,provided_static,1,False
663,33,provided_static,1,False
17510,49,provided_static,1,False
1702,47,provided_static,1,False
5354,7,provided_static,1,False
6979,11,provided_static,1,False
9047,47,provided_static,1,False
4977,21,provided_static,1,False
11568,21,provided_static,1,False
8991,7,provided_static,1,False
19035,30,provided_static,1,False
7286,60,provided_static,1,False
4324,15,provided_static,1,False
18380,12,provided_static,1,False
12637,5,provided_static,1,False
15482,23,provided_static,1,False
19935,23,provided_static,1,False
18326,12,provided_static,1,False
1925,23,provided_static,1,False
21159,11,provided_static,1,False
5314,67,provided_static,1,False
9606,13,provided_static,1,False
4782,9,provided_static,1,False
14035,3,provided_static,1,False
19124,9,provided_static,1,False
22016,23,provided_static,1,False
14488,8,provided_static,1,False
2787,12,provided_static,1,False
10733,5,provided_static,1,False
7844,30,provided_static,1,False
16977,12,provided_static,1,False
15590,23,provided_static,1,False
13123,12,provided_static,1,False
14842,2,provided_static,1,False
19198,11,provided_static,1,False
21644,26,provided_static,1,False
19704,41,provided_static,1,False
16857,12,provided_static,1,False
5014,21,provided_static,1,False
10226,101,provided_static,1,False
66,5,provided_static,1,False
1495,27,provided_static,1,False
8807,10,provided_static,1,False
1287,12,provided_static,1,False
18738,8,provided_static,1,False
8745,4,provided_static,1,False
18554,8,provided_static,1,False
6124,9,provided_static,1,False
11644,5,provided_static,1,False
13498,21,provided_static,1,False
15751,8,provided_static,1,False
10488,12,provided_static,1,False
8643,13,provided_static,1,False
10514,9,provided_static,1,False
8735,8,provided_static,1,False
5257,31,provided_static,1,False
10713,7,provided_static,1,False
10813,2,provided_static,1,False
4113,15,provided_static,1,False
22116,26,provided_static,1,False
9975,3,provided_static,1,False
14335,52,provided_static,1,False
7300,8,provided_static,1,False
4612,20,provided_static,1,False
16227,20,provided_static,1,False
3026,13,provided_static,1,False
16125,9,provided_static,1,False
17525,21,provided_static,1,False
1371,26,provided_static,1,False
9029,8,provided_static,1,False
10655,27,provided_static,1,False
12575,28,provided_static,1,False
57,5,provided_static,1,False
10763,21,provided_static,1,False
2744,8,provided_static,1,False
10600,9,provided_static,1,False
11205,4,provided_static,1,False
11173,30,provided_static,1,False
15645,8,provided_static,1,False
21858,6,provided_static,1,False
1288,30,provided_static,1,False
2717,9,provided_static,1,False
16580,13,provided_static,1,False
2198,23,provided_static,1,False
5064,13,provided_static,1,False
20865,26,provided_static,1,False
12821,12,provided_static,1,False
16886,30,provided_static,1,False
8024,31,provided_static,1,False
14974,7,provided_static,1,False
9018,8,provided_static,1,False
9808,51,provided_static,1,False
4883,9,provided_static,1,False
5527,7,provided_static,1,False
7059,30,provided_static,1,False
7662,9,provided_static,1,False
4676,16,provided_static,1,False
136,15,provided_static,1,False
14651,20,provided_static,1,False
12162,30,provided_static,1,False
2759,11,provided_static,1,False
14497,31,provided_static,1,False
7018,9,provided_static,1,False
12591,9,provided_static,1,False
13929,27,provided_static,1,False
20119,28,provided_static,1,False
10411,31,provided_static,1,False
17342,12,provided_static,1,False
1471,55,provided_static,1,False
20660,51,provided_static,1,False
8464,86,provided_static,1,False
16149,9,provided_static,1,False
1868,36,provided_static,1,False
11320,11,provided_static,1,False
8173,9,provided_static,1,False
19808,20,provided_static,1,False
17005,56,provided_static,1,False
3110,30,provided_static,1,False
8387,92,provided_static,1,False
13575,2,provided_static,1,False
14453,31,provided_static,1,False
19802,10,provided_static,1,False
4954,5,provided_static,1,False
19195,26,provided_static,1,False
5299,2,provided_static,1,False
18750,8,provided_static,1,False
13994,12,provided_static,1,False
19018,9,provided_static,1,False
16341,28,provided_static,1,False
4825,30,provided_static,1,False
15705,23,provided_static,1,False
220,3,provided_static,1,False
5505,12,provided_static,1,False
4666,87,provided_static,1,False
16496,2,provided_static,1,False
16287,26,provided_static,1,False
21999,30,provided_static,1,False
20345,12,provided_static,1,False
21716,55,provided_static,1,False
4503,89,provided_static,1,False
5431,27,provided_static,1,False
